datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-31 13:00:00;159.0;159.0;0.0;586.5573096589939;0.0
2021-01-31 14:00:00;159.0;159.0;0.0;713.4552096589939;0.0
2021-01-31 15:00:00;159.0;159.0;0.0;840.353109658994;0.0
2021-01-31 16:00:00;85.68821262499995;85.68821262499995;0.0;908.7408721550064;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;921.9595019703564;0.0
2021-01-31 18:00:00;0.0;0.0;54.72343950000004;857.5865581990354;54.72343950000004
2021-01-31 19:00:00;0.0;0.0;117.82676025;718.9831465415833;117.82676025
2021-01-31 20:00:00;0.0;0.0;157.46185000000003;533.7557027114457;157.46185000000003
2021-01-31 21:00:00;0.0;0.0;159.093096625;346.6093709563581;159.093096625
2021-01-31 22:00:00;0.0;0.0;148.219192;172.2543633101988;148.219192
2021-01-31 23:00:00;0.0;0.0;146.43343425;0.0;146.43343425
2021-02-01 00:00:00;;;;;
