#;P_ein_rel;Phi;SOC_delta;SOC_init;T_ambient;T_sp;eta_ein;t_process;P_ein_stor;P_ein;;P_in_rel_new;P_in_stor_new;;;;;
1072;1.023789;10.96666667;0.384083333;0.368916667;303.69;415.9171317;0.727330914;12727.16503;0.744633389;51.9061023;;0.984531465;0.71608017;;;;;
1071;0.748579;28.56666667;0.43095;0.511416667;300.25;417.1289695;0.709719133;20102.42295;0.531280839;37.9529553;;0.719874485;0.510908695;;;;;
1069;0.983575667;85.03333333;0.836916667;0.130783333;275.77;415.4525167;0.742304203;28115.27884;0.730112352;49.86728632;;0.945860125;0.702115947;;;;;
1068;0.808396333;99.63333333;0.21625;0.68115;286.97;416.3198881;0.723287798;9107.258373;0.584703204;40.98569408;;0.777398102;0.562282562;;;;;
1067;0.796332333;8.3;0.257416667;0.19285;298.13;415.5027876;0.730412817;10870.47339;0.581651343;40.37404928;;0.7657967;0.559347725;;;;;
1061;0.823979;46.7;0.099716667;0.21185;289.17;415.5218752;0.732456646;4041.748154;0.603528895;41.7757353;;0.792383247;0.580386375;;;;;
1059;0.864695;52.7;0.207383333;0.481016667;256.81;415.4776567;0.754449498;7752.660933;0.652368709;43.8400365;;0.831537978;0.62735341;;;;;
1057;0.933309;25.03333333;0.264383333;0.708383333;293.33;416.0350314;0.737510595;9427.950538;0.688325276;47.3187663;;0.897520951;0.66193121;;;;;
1054;0.967993;9.7;0.16305;0.771716667;291.45;416.0073625;0.739816743;5577.852585;0.716137429;49.0772451;;0.930874981;0.688676897;;;;;
1052;0.768685667;92.1;0.71975;0.201083333;285.33;417.0292187;0.718148667;32178.59319;0.552030587;38.97236332;;0.739210155;0.530862788;;;;;
1050;1.006195667;52.76666667;0.88315;0.116216667;287.73;415.804715;0.732613029;29445.71654;0.737152055;51.01412032;;0.967612754;0.70888571;;;;;
1046;0.940095;14.63333333;0.352416667;0.298616667;308.77;415.8461759;0.730841089;12697.42234;0.687060054;47.6628165;;0.904046739;0.660714503;;;;;
1041;0.834786333;77.7;0.125683333;0.638716667;305.73;416.298255;0.707806457;5276.867573;0.590867157;42.32366708;;0.802776169;0.568210156;;;;;
1039;0.895609;77.43333333;0.25615;0.718516667;289.69;416.1534285;0.732297825;9597.651664;0.655852523;45.4073763;;0.86126657;0.630703636;;;;;
1037;0.830011;94.83333333;0.140883333;0.17005;253.49;414.62669;0.751671056;5491.386927;0.623895245;42.0815577;;0.798183947;0.599971771;;;;;
1032;0.808647667;5.566666667;0.44615;0.104183333;278.45;414.6908151;0.739893713;18248.63227;0.598313325;40.99843672;;0.777639799;0.575370798;;;;;
1030;0.831016333;7.9;0.677316667;0.313816667;296.09;415.8552199;0.73524754;27250.20545;0.611002715;42.13252808;;0.799150731;0.587573609;;;;;
1028;0.887063667;91.9;0.16685;0.384116667;268.61;415.5335866;0.748949576;6133.852882;0.664365957;44.97412792;;0.853048911;0.63889062;;;;;
1024;0.672425;85.16666667;0.173183333;0.501916667;259.01;417.1634625;0.689554042;9269.182128;0.463673377;34.0919475;;0.646640636;0.445893664;;;;;
1017;0.777231;59.9;0.605116667;0.256816667;274.05;416.2396663;0.730718185;26191.37518;0.567936826;39.4056117;;0.747427814;0.546159096;;;;;
1016;0.914961667;99.5;0.20295;0.459483333;253.45;415.3809538;0.758332167;7126.800731;0.693844864;46.38855652;;0.879877152;0.667239148;;;;;
1012;0.916972333;82.9;0.332783333;0.17955;272.41;414.9334182;0.746733668;11885.16485;0.684734114;46.49049728;;0.881810719;0.658477752;;;;;
1006;0.965479667;72.83333333;0.467683333;0.37525;272.21;415.5362161;0.747010034;15881.84849;0.721222999;48.94981912;;0.928458023;0.693567459;;;;;
1004;0.928533667;86.7;0.129483333;0.86735;296.37;416.1908116;0.722622911;4750.813711;0.670979701;47.07665692;;0.892928729;0.645250758;;;;;
1001;0.870978333;89.36666667;0.334683333;0.18335;279.41;415.1827055;0.740155679;12719.88189;0.644659559;44.15860148;;0.837580374;0.619939871;;;;;
997;0.883796333;94.7;0.130116667;0.526616667;310.33;416.3236356;0.702759463;5222.971056;0.621096236;44.80847408;;0.849906864;0.597280091;;;;;
995;0.995891;93.63333333;0.05095;0.894583333;292.69;416.1247044;0.723746538;1732.623362;0.720772663;50.4916737;;0.957703223;0.693134392;;;;;
992;0.933811667;50.5;0.182683333;0.386016667;281.53;415.6401756;0.741869699;6454.758521;0.69276658;47.34425152;;0.898004343;0.666202211;;;;;
988;0.763156333;2.166666667;0.07185;0.638083333;288.85;416.1163967;0.724053022;3189.145997;0.552565649;38.69202608;;0.733892845;0.531377332;;;;;
987;0.936073667;89.23333333;0.175083333;0.283416667;258.41;415.0307221;0.75484063;6034.910254;0.706586437;47.45893492;;0.900179606;0.679492141;;;;;
985;0.724451;14.43333333;0.726716667;0.142183333;261.81;417.217825;0.718870349;34403.27582;0.520786343;36.7296657;;0.696671681;0.500816615;;;;;
982;0.982319;0.633333333;0.651983333;0.330916667;268.13;415.2951106;0.751384792;21618.44408;0.738099557;49.8035733;;0.944651646;0.70979688;;;;;
980;0.798343;64.9;0.42335;0.363216667;310.73;417.3385848;0.700308187;18925.98888;0.559086139;40.4759901;;0.767730268;0.537647792;;;;;
978;0.970506333;96.43333333;0.106683333;0.248583333;263.85;415.3277829;0.749593447;3574.159167;0.727485187;49.20467108;;0.933291939;0.699589522;;;;;
977;0.728472333;68.3;0.275783333;0.221983333;289.89;416.9387059;0.705849093;13254.72702;0.514191536;36.93354728;;0.700538815;0.494474687;;;;;
975;0.998404333;54.43333333;0.73875;0.239716667;292.21;416.1141244;0.729032605;24982.62621;0.727869312;50.61909968;;0.960120181;0.699958917;;;;;
973;0.744809;51.16666667;0.39485;0.213116667;304.41;417.4085662;0.701793597;18774.52579;0.522702187;37.7618163;;0.716249047;0.502658995;;;;;
971;0.871229667;69.9;0.580416667;0.148516667;306.09;416.7511038;0.712362796;23219.90484;0.620631602;44.17134412;;0.837822071;0.596833273;;;;;
968;0.950651;33.83333333;0.088316667;0.354983333;274.89;415.6296619;0.74608668;3036.790945;0.709268048;48.1980057;;0.914197966;0.682070925;;;;;
967;0.799348333;10.1;0.14975;0.14915;253.53;414.6787336;0.747144624;6107.006543;0.59722881;40.52696048;;0.768697051;0.574327869;;;;;
965;0.846347667;25.96666667;0.56775;0.172583333;302.01;415.7827434;0.7299634;22662.70968;0.617802821;42.90982672;;0.813894179;0.594112962;;;;;
962;0.880277667;65.83333333;0.266916667;0.36385;260.21;415.1440818;0.753972764;9809.271511;0.663705386;44.63007772;;0.846523122;0.638255378;;;;;
961;0.663628333;63.5;0.526583333;0.458216667;265.01;419.031865;0.683581317;28798.61863;0.45364393;33.64595648;;0.63818128;0.4362488;;;;;
960;0.717162333;61.56666667;0.36255;0.196016667;295.01;417.6822715;0.697896472;17966.34349;0.500505062;36.36013028;;0.689662501;0.481313026;;;;;
955;0.961207;30.03333333;0.12315;0.32015;297.09;415.7535137;0.730353532;4305.122949;0.702020927;48.7331949;;0.924349192;0.675101698;;;;;
953;1.033088333;87.9;0.587383333;0.109883333;288.29;415.9958398;0.723733742;19341.94501;0.747680885;52.37757848;;0.993474211;0.719010809;;;;;
951;0.710627667;48.76666667;0.189016667;0.315716667;292.89;416.8968064;0.698981154;9416.838388;0.496715347;36.02882272;;0.683378409;0.477668629;;;;;
949;0.778236333;88.5;0.171916667;0.15485;299.65;416.283796;0.706457337;7724.921383;0.549790767;39.45658208;;0.748394598;0.528708854;;;;;
948;1.028313;69.76666667;0.834383333;0.11495;267.89;415.1491828;0.745228368;26669.73988;0.766328019;52.1354691;;0.98888199;0.736942912;;;;;
941;0.936325;55.9;0.38915;0.560816667;263.33;415.5717439;0.75460329;13459.30176;0.706553926;47.4716775;;0.900421301;0.679460876;;;;;
938;0.941854333;33.23333333;0.40815;0.370816667;311.93;416.4247031;0.720350742;14974.69663;0.678465468;47.75201468;;0.90573861;0.65244948;;;;;
937;0.963971667;23.43333333;0.230816667;0.302416667;266.41;415.1285223;0.750883301;7783.352241;0.723830227;48.87336352;;0.927007847;0.696074713;;;;;
933;0.869973;3.966666667;0.26375;0.284683333;302.61;415.3587205;0.737778398;10099.79977;0.641847286;44.1076311;;0.836613591;0.617235435;;;;;
932;0.681975667;81.5;0.23905;0.253016667;263.57;417.4667391;0.69708607;12448.57936;0.475395738;34.57616632;;0.655825079;0.457166527;;;;;
930;0.775723;80.03333333;0.297316667;0.231483333;263.53;415.6010413;0.73616888;12754.95721;0.571063132;39.3291561;;0.745977639;0.549165523;;;;;
927;0.738777;84.83333333;0.791316667;0.15675;285.85;417.833979;0.709177212;37368.59475;0.523923813;37.4559939;;0.710448346;0.503833777;;;;;
925;0.816941667;20.43333333;0.22765;0.468983333;312.49;416.2344221;0.723929039;9571.238398;0.591407796;41.41894252;;0.785615762;0.568730064;;;;;
922;0.845342333;1.1;0.276416667;0.271383333;286.37;415.158851;0.741626329;10788.87199;0.626928131;42.85885628;;0.812927395;0.60288836;;;;;
920;0.685243;73.23333333;0.35305;0.11685;309.57;420.0340024;0.666306624;19445.55249;0.45658195;34.7418201;;0.658967125;0.439074161;;;;;
919;0.847855667;49.03333333;0.05285;0.58425;285.93;416.0069247;0.736830143;2066.389152;0.624725612;42.98628232;;0.815344355;0.600770297;;;;;
914;1.035350333;28.76666667;0.769783333;0.15295;301.57;416.2426665;0.721658778;25445.91081;0.747169656;52.49226188;;0.995649474;0.718519183;;;;;
913;0.932555;73.36666667;0.138983333;0.70205;256.77;415.8101619;0.757464128;4794.839945;0.70637696;47.2805385;;0.896795863;0.679290696;;;;;
911;0.829005667;19.9;0.46515;0.225783333;271.73;415.0085399;0.744746624;18427.86689;0.617399172;42.03058732;;0.797217164;0.593724792;;;;;
906;0.736515;49.76666667;0.44045;0.418316667;290.41;417.2416641;0.70823904;20889.92124;0.521628677;37.3413105;;0.708273083;0.501626649;;;;;
905;0.989859;58.03333333;0.07565;0.734983333;257.41;415.9398607;0.755553224;2462.510153;0.747891159;50.1858513;;0.951902522;0.719213019;;;;;
902;0.814931;95.7;0.157983333;0.347383333;285.01;415.8837763;0.728696641;6529.614964;0.593837482;41.3170017;;0.783682195;0.571066583;;;;;
900;0.924261;61.43333333;0.32265;0.488616667;264.61;415.4849064;0.753458721;11320.02547;0.696392511;46.8600327;;0.888819899;0.669689105;;;;;
898;0.677703;69.1;0.425883333;0.33535;269.53;418.3860961;0.690994875;22597.82165;0.4682893;34.3595421;;0.651716249;0.450332588;;;;;
896;1.030323667;4.766666667;0.333416667;0.52915;290.33;415.8260018;0.735211602;10796.39969;0.757505914;52.23740992;;0.990815558;0.728459093;;;;;
895;1.027307667;39.7;0.08515;0.51965;274.41;415.8702413;0.741408791;2730.913912;0.761654935;52.08449872;;0.987915207;0.732449019;;;;;
891;0.692783;68.83333333;0.18585;0.565883333;265.57;416.9172195;0.699267544;9498.37136;0.484440667;35.1240981;;0.666218002;0.465864626;;;;;
890;0.977041;35.83333333;0.33405;0.178916667;274.33;414.9809982;0.744978863;11226.54827;0.727874893;49.5359787;;0.939576032;0.699964284;;;;;
888;0.994885667;55.43333333;0.787516667;0.204883333;312.05;417.4802378;0.704897978;28066.79428;0.701292895;50.44070332;;0.95673644;0.674401582;;;;;
883;0.671419667;44.5;0.209283333;0.188416667;273.25;417.711358;0.690526412;11189.64256;0.463633014;34.04097712;;0.645673853;0.445854849;;;;;
879;1.039874333;74.03333333;0.17445;0.438583333;279.05;415.8427927;0.734569704;5598.96872;0.763860181;52.72162868;;1;0.734569704;;;;;
878;0.754108333;25.83333333;0.505683333;0.17765;267.93;416.0452004;0.728906062;22596.83437;0.549674135;38.23329248;;0.725191794;0.528596695;;;;;
874;0.743803667;90.96666667;0.610816667;0.190316667;294.45;417.9147072;0.701730593;29016.54937;0.521949788;37.71084592;;0.715282264;0.501935447;;;;;
873;0.837802333;73.56666667;0.375216667;0.164983333;289.25;415.5860592;0.730151525;15067.04258;0.611722651;42.47657828;;0.805676519;0.588265939;;;;;
872;0.976789667;3.1;0.54115;0.199183333;303.29;415.3991265;0.734184114;18585.50643;0.717143456;49.52323612;;0.939334337;0.689644348;;;;;
870;0.903651667;41.76666667;0.201683333;0.163083333;256.89;414.3017982;0.755887889;7184.257947;0.683059351;45.81513952;;0.869000838;0.656867209;;;;;
868;0.862684333;76.36666667;0.653883333;0.308116667;269.97;415.4225519;0.747163575;24840.38282;0.64456631;43.73809568;;0.82960441;0.619850197;;;;;
862;0.673430333;98.9;0.323916667;0.37335;267.49;418.0946127;0.688189421;17374.94451;0.463447631;34.14291788;;0.647607419;0.445676575;;;;;
857;0.673681667;13.9;0.262483333;0.42655;260.09;417.6419373;0.691728491;13986.71708;0.466004803;34.15566052;;0.647849116;0.448135691;;;;;
856;0.974779;74.56666667;0.10985;0.316983333;297.85;415.9370519;0.718519513;3859.699066;0.700397732;49.4212953;;0.93740077;0.673540744;;;;;
855;0.837299667;22.83333333;0.43855;0.12065;296.97;415.3092206;0.732812423;17561.64074;0.613583598;42.45109312;;0.805193128;0.590055527;;;;;
853;0.784017;72.03333333;0.38535;0.484183333;306.45;417.2496912;0.700462874;17490.38505;0.549174801;39.7496619;;0.753953603;0.528116508;;;;;
849;0.838807667;64.43333333;0.650716667;0.17195;254.53;414.6239048;0.752558977;25172.62256;0.63125224;42.52754872;;0.806643303;0.607046659;;;;;
844;0.737017667;24.3;0.69125;0.28785;266.69;417.0663533;0.721243762;32047.3868;0.531569395;37.36679572;;0.708756475;0.511186187;;;;;
843;0.802113;55.16666667;0.39295;0.304316667;301.09;416.5274628;0.716663561;16906.72263;0.574845159;40.6671291;;0.771355706;0.552802527;;;;;
842;0.867459667;15.9;0.186483333;0.666583333;302.69;416.0517243;0.733911793;7215.693453;0.63663888;43.98020512;;0.834196633;0.612226746;;;;;
836;0.886309667;87.63333333;0.62855;0.26695;308.97;417.3821851;0.703770153;25148.74668;0.62375829;44.93590012;;0.852323823;0.599840067;;;;;
825;0.761899667;2.9;0.755216667;0.18905;307.49;416.6983569;0.722150956;34015.51413;0.550206573;38.62831312;;0.732684367;0.529108716;;;;;
820;0.702585;4.3;0.137716667;0.462016667;300.09;416.5960451;0.701149771;6921.315339;0.492617312;35.6210595;;0.675644141;0.473727734;;;;;
818;0.726461667;15.7;0.399916667;0.185883333;266.01;416.5761238;0.719907111;18825.84105;0.52298492;36.83160652;;0.698605249;0.502930886;;;;;
814;0.730231667;56.96666667;0.33785;0.182716667;266.25;416.4215979;0.720661668;15793.85694;0.526249971;37.02274552;;0.702230687;0.506070738;;;;;
813;0.804123667;50.03333333;0.627283333;0.138383333;293.21;416.1337457;0.725250404;26481.07755;0.583191014;40.76906992;;0.773289273;0.560828358;;;;;
811;0.861930333;70.63333333;0.081983333;0.612116667;284.69;415.9894068;0.736374635;3160.357267;0.634703634;43.69986788;;0.828879323;0.610365709;;;;;
809;0.730985667;62.36666667;0.310616667;0.547516667;286.89;417.0242258;0.706486693;14885.6788;0.516431647;37.06097332;;0.702955774;0.4966289;;;;;
807;0.867711;68.03333333;0.17065;0.118116667;304.33;415.7640488;0.715134996;6792.901825;0.620530503;43.9929477;;0.834438328;0.596736051;;;;;
803;0.910940333;9.9;0.53355;0.11305;287.01;414.588046;0.74261125;19301.39336;0.676474539;46.18467488;;0.876010018;0.650534894;;;;;
801;0.741541667;87.23333333;0.133916667;0.153583333;307.21;416.9121721;0.686827381;6546.195133;0.509311121;37.59616252;;0.713107001;0.489781414;;;;;
795;0.696050333;29.83333333;0.593716667;0.229583333;285.45;418.3841246;0.69779579;30324.12408;0.485700992;35.28975188;;0.669360048;0.467076623;;;;;
794;0.863941;21.36666667;0.185216667;0.429716667;296.93;415.8024075;0.734875948;7161.646075;0.634889461;43.8018087;;0.83081289;0.61054441;;;;;
792;0.789546333;78.83333333;0.588016667;0.111783333;256.13;414.9916331;0.742591263;24534.74408;0.586310209;40.02999908;;0.759270912;0.563827945;;;;;
787;0.991367;39.23333333;0.052216667;0.70015;313.09;416.1316918;0.713844998;1832.838862;0.707682374;50.2623069;;0.953352697;0.680546054;;;;;
786;0.788541;68.7;0.506316667;0.10925;306.61;417.3058745;0.703917359;22692.08763;0.555067698;39.9790287;;0.758304129;0.53378344;;;;;
785;0.670665667;71.23333333;0.076916667;0.173216667;284.25;416.8459655;0.685388814;4140.608415;0.459666746;34.00274932;;0.644948765;0.442040669;;;;;
778;0.937330333;97.16666667;0.050316667;0.424016667;305.29;416.0906799;0.704294675;1883.889328;0.660156762;47.52264788;;0.901388084;0.634842828;;;;;
777;0.988853667;59.03333333;0.33025;0.26885;262.21;415.0184588;0.751314236;10856.81455;0.742939837;50.13488092;;0.950935739;0.714451558;;;;;
776;0.703841667;7.366666667;0.40055;0.552583333;291.05;417.5099928;0.700288398;20145.52483;0.492892153;35.68477252;;0.67685262;0.473992037;;;;;
775;0.824230333;52.63333333;0.793216667;0.112416667;312.17;417.5132569;0.708088366;33945.96396;0.58362791;41.78847788;;0.792624942;0.5612485;;;;;
773;1.003179667;13.5;0.14595;0.166883333;305.89;415.4597073;0.72500088;4945.115987;0.727306141;50.86120912;;0.964712403;0.699417341;;;;;
771;0.844337;69.83333333;0.634883333;0.212483333;293.45;416.147935;0.726606222;25484.74791;0.613500518;42.8078859;;0.811960612;0.589975633;;;;;
770;0.803369667;41.9;0.428416667;0.53485;269.61;416.071057;0.738962975;17702.62854;0.593660439;40.73084212;;0.772564185;0.570896329;;;;;
769;0.966736333;57.36666667;0.631716667;0.252383333;300.13;416.4053944;0.72197072;22363.30716;0.697955326;49.01353208;;0.929666501;0.671191993;;;;;
768;0.754359667;80.56666667;0.477816667;0.29925;308.53;418.2495703;0.687718412;23057.91101;0.518787032;38.24603512;;0.72543349;0.498893968;;;;;
762;0.801107667;20.36666667;0.601316667;0.123183333;260.53;414.9106278;0.744291013;24676.72503;0.596257237;40.61615872;;0.770388923;0.573393552;;;;;
760;0.963720333;8.7;0.699483333;0.16435;288.49;415.1417515;0.740458812;24025.54878;0.713595213;48.86062088;;0.926766151;0.686232163;;;;;
758;0.711633;18.63333333;0.513283333;0.43415;308.73;418.0882076;0.696723216;25860.12341;0.495811232;36.0797931;;0.684345192;0.476799183;;;;;
757;0.824984333;4.966666667;0.292883333;0.562716667;260.97;415.7786049;0.747880296;11614.41799;0.616989527;41.82670568;;0.79335003;0.593330855;;;;;
755;0.766675;22.9;0.48035;0.235283333;255.61;415.794652;0.736504569;20862.13461;0.56465964;38.8704225;;0.737276588;0.543007576;;;;;
754;0.910689;39.5;0.192183333;0.53675;264.05;415.5935151;0.753755269;6831.071887;0.686436632;46.1719323;;0.875768322;0.660114987;;;;;
748;0.767680333;30.76666667;0.30745;0.30115;265.45;415.8227525;0.733599528;13386.48036;0.56316993;38.92139288;;0.738243371;0.541574989;;;;;
746;0.669409;26.7;0.15355;0.427183333;254.33;417.1274549;0.689850574;8248.133726;0.461792183;33.9390363;;0.643740285;0.444084605;;;;;
743;0.868465;99.43333333;0.443616667;0.48545;295.25;416.4912464;0.72048216;17501.2828;0.625713539;44.0311755;;0.835163416;0.601720342;;;;;
742;0.738274333;56.76666667;0.487316667;0.449983333;286.01;417.2748337;0.710507841;22976.45503;0.524549702;37.43050868;;0.709964954;0.504435667;;;;;
738;0.800102333;49.1;0.08705;0.27075;275.05;415.6460887;0.73745652;3603.298003;0.590040682;40.56518828;;0.769422138;0.567415373;;;;;
737;0.728975;99.96666667;0.49935;0.470883333;264.25;417.2078153;0.71576487;23624.29328;0.521774696;36.9590325;;0.701022207;0.501767069;;;;;
734;0.991618333;90.83333333;0.377116667;0.26315;272.81;415.4559982;0.74328161;12536.58987;0.737051671;50.27504948;;0.953594393;0.708789175;;;;;
733;0.781252333;56.43333333;0.544316667;0.326483333;255.05;415.8769879;0.739721976;23089.50846;0.57790952;39.60949328;;0.751294948;0.555749384;;;;;
731;0.970757667;57.5;0.446783333;0.100383333;259.85;414.1846584;0.753093733;14916.50057;0.731071515;49.21741372;;0.933533636;0.703038331;;;;;
730;0.893347;71.16666667;0.205483333;0.235916667;300.77;415.9221217;0.719433308;7886.718122;0.642703587;45.2926929;;0.859091307;0.618058901;;;;;
729;0.838053667;84.76666667;0.555083333;0.199816667;262.05;414.9228942;0.748935446;21623.34097;0.627648097;42.48932092;;0.805918216;0.603580718;;;;;
728;0.691023667;45.5;0.553183333;0.129516667;264.93;418.200196;0.702410601;28203.48497;0.485382349;35.03489992;;0.664526131;0.466770199;;;;;
727;0.963217667;14.16666667;0.164316667;0.33915;263.09;415.2924327;0.752768219;5526.444942;0.725079648;48.83513572;;0.92628276;0.697276223;;;;;
720;0.833278333;32.9;0.111116667;0.254283333;311.29;415.8848668;0.720642099;4585.49648;0.600495447;42.24721148;;0.801325993;0.577469246;;;;;
718;0.971009;36.43333333;0.221316667;0.31255;273.17;415.363761;0.746415174;7465.111942;0.724775852;49.2301563;;0.933775331;0.696984077;;;;;
717;0.770696333;10.76666667;0.632983333;0.290383333;295.13;416.5478559;0.723424117;27978.35661;0.557540314;39.07430408;;0.741143721;0.536161242;;;;;
715;0.689013;73.03333333;0.513916667;0.240983333;267.73;418.2956364;0.698442714;26473.43134;0.48123611;34.9329591;;0.662592563;0.462782948;;;;;
712;0.823225;73.1;0.60195;0.38285;263.29;415.677276;0.745519463;24020.40301;0.61373026;41.7375075;;0.791658159;0.590196566;;;;;
711;0.931801;46.23333333;0.391683333;0.154216667;277.13;414.8834402;0.745029184;13805.38667;0.694218939;47.2423107;;0.896070776;0.667598879;;;;;
709;0.857657667;63.1;0.26945;0.319516667;269.85;415.3399254;0.747431087;10279.18026;0.641040002;43.48324372;;0.824770494;0.616459107;;;;;
708;0.719173;33.43333333;0.116183333;0.880016667;265.17;416.4349657;0.710165956;5608.743888;0.510732181;36.4620711;;0.691596068;0.491147983;;;;;
705;0.734001667;61.7;0.246016667;0.71345;272.09;416.6976184;0.714340648;11579.44046;0.524327226;37.21388452;;0.705856125;0.504221722;;;;;
703;0.926774333;18.56666667;0.06425;0.337883333;313.13;415.9096273;0.727444432;2359.840579;0.674176828;46.98745868;;0.891236858;0.64832529;;;;;
700;0.944367667;33.3;0.223216667;0.61845;266.37;415.7147053;0.753019293;7666.719711;0.711127073;47.87944072;;0.908155569;0.683858665;;;;;
699;0.976035667;63.9;0.06045;0.90535;270.53;416.0591782;0.749066831;2015.63387;0.731115944;49.48500832;;0.938609249;0.703081056;;;;;
697;0.806134333;79.3;0.331516667;0.39425;300.61;416.6572598;0.711118637;14322.30606;0.573257148;40.87101068;;0.775222839;0.551275409;;;;;
694;0.984832333;95.96666667;0.60005;0.32585;305.05;417.3310569;0.701443952;21622.56253;0.690804684;49.93099928;;0.947068604;0.664315544;;;;;
693;0.777733667;54.23333333;0.563316667;0.191583333;261.73;415.6115431;0.737303877;24079.68918;0.573426048;39.43109692;;0.747911206;0.551437832;;;;;
692;0.988351;72.3;0.184583333;0.22705;312.01;416.5014426;0.697248859;6684.265041;0.689126607;50.1093957;;0.950452347;0.662701814;;;;;
691;1.033591;22.43333333;0.094016667;0.879383333;299.73;416.1142037;0.727207615;3075.005685;0.751635246;52.4030637;;0.993957604;0.722813538;;;;;
687;0.758129667;55.5;0.175716667;0.48735;262.33;416.103483;0.730082282;7788.257911;0.553497037;38.43717412;;0.729058929;0.532273006;;;;;
686;0.927277;26.3;0.33595;0.61655;281.69;415.8340661;0.745070404;11910.62174;0.690886649;47.0129439;;0.89172025;0.664394367;;;;;
685;0.957939667;79.1;0.39865;0.44175;289.13;416.051887;0.731477625;13989.99568;0.700711433;48.56754112;;0.921207146;0.673842416;;;;;
683;0.768937;75.83333333;0.206116667;0.377783333;260.17;415.8652264;0.73481169;8936.195668;0.565023896;38.9851059;;0.739451851;0.543357864;;;;;
678;0.733750333;7.7;0.260583333;0.703316667;275.81;416.6810517;0.715891646;12240.14134;0.525285734;37.20114188;;0.705614428;0.505143475;;;;;
676;0.898373667;65.63333333;0.534816667;0.365116667;256.85;415.0438366;0.756885232;19201.87437;0.679965761;45.54754492;;0.863925225;0.653892244;;;;;
674;0.866454333;73.3;0.444883333;0.463283333;312.21;417.14534;0.703545094;18263.30152;0.609589695;43.92923468;;0.833229849;0.586214772;;;;;
673;1.012479;66.96666667;0.309983333;0.121283333;295.57;415.8349743;0.719090143;10488.24423;0.728063669;51.3326853;;0.97365515;0.700145821;;;;;
669;0.776225667;4.566666667;0.71785;0.203616667;305.17;416.4306705;0.725087917;31540.32044;0.562831852;39.35464132;;0.746461031;0.541249874;;;;;
661;0.972517;90.43333333;0.427783333;0.455683333;266.33;415.5879794;0.750632029;14340.37283;0.730002409;49.3066119;;0.935225507;0.70201022;;;;;
659;0.846850333;68.63333333;0.623483333;0.324583333;277.21;415.7174273;0.741079158;24369.84787;0.627583132;42.93531188;;0.814377571;0.603518244;;;;;
657;0.979554333;98.1;0.462616667;0.18715;260.49;414.7903114;0.752422143;15335.29007;0.73703837;49.66340468;;0.941992991;0.708776385;;;;;
656;0.971260333;39.16666667;0.072483333;0.55575;311.97;416.1050418;0.715507146;2589.271167;0.694943709;49.24289888;;0.934017027;0.668295857;;;;;
655;1.015997667;66.5;0.739383333;0.159283333;268.21;415.1746072;0.746236061;23880.45312;0.758174097;51.51108172;;0.977038893;0.729101655;;;;;
653;1.003933667;48.56666667;0.37965;0.265683333;281.21;415.5590566;0.738221278;12566.7595;0.741125195;50.89943692;;0.965437491;0.712706498;;;;;
652;0.789043667;39.03333333;0.10035;0.81415;272.25;416.1398167;0.733263735;4249.156918;0.578577106;40.00451392;;0.758787521;0.556391372;;;;;
648;0.828251667;32.16666667;0.13075;0.296716667;309.37;415.9384305;0.721794244;5414.200472;0.597827286;41.99235952;;0.796492077;0.574903396;;;;;
646;0.918983;63.56666667;0.12695;0.444916667;256.49;415.5080013;0.756785417;4443.27905;0.695472933;46.5924381;;0.883744286;0.668804788;;;;;
642;0.795578333;81.23333333;0.36635;0.323316667;300.29;416.7788233;0.709416473;16078.8475;0.564396375;40.33582148;;0.765071613;0.542754405;;;;;
641;0.973773667;89.9;0.358116667;0.224516667;270.93;415.2387515;0.745694214;12072.36841;0.726137389;49.37032492;;0.936433986;0.698293405;;;;;
638;0.987345667;37.7;0.07375;0.707116667;275.21;415.9926838;0.745621099;2445.758677;0.736185761;50.05842532;;0.949485563;0.707956469;;;;;
637;0.701831;95.5;0.20485;0.682416667;294.05;417.2268593;0.682694496;10651.99454;0.479136161;35.5828317;;0.674919053;0.460763523;;;;;
628;1.024040333;61.16666667;0.570916667;0.205516667;262.97;414.8759185;0.748439343;18211.16848;0.766432074;51.91884488;;0.98477316;0.737042977;;;;;
627;0.694793667;60.03333333;0.35495;0.152316667;259.41;417.4589197;0.706188132;17865.42098;0.490655042;35.22603892;;0.668151569;0.471840708;;;;;
620;0.745060333;2.1;0.270716667;0.413883333;305.81;416.4651704;0.717526943;12539.37939;0.534600863;37.77455888;;0.716490743;0.514101412;;;;;
617;0.674687;40.56666667;0.556983333;0.33345;282.57;419.0708248;0.685661343;29988.57839;0.462606795;34.2066309;;0.648815899;0.444867981;;;;;
608;0.842577667;10.36666667;0.239683333;0.36955;283.01;415.4528288;0.741867918;9380.257705;0.62508134;42.71868772;;0.810268741;0.601112384;;;;;
607;0.853636333;38.23333333;0.512016667;0.435416667;291.01;415.9979679;0.734618606;20061.5371;0.627097133;43.27936208;;0.820903359;0.603050881;;;;;
605;0.953667;17.76666667;0.061716667;0.260616667;261.45;415.4421521;0.753055084;2088.040707;0.718163783;48.3509169;;0.917098316;0.69062555;;;;;
604;0.749835667;52.83333333;0.59625;0.110516667;282.53;416.6815219;0.719630684;27228.49911;0.539604754;38.01666832;;0.721082965;0.518913427;;;;;
